CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
34,0,12132284800000,339200,0.0746787,13.3907,0,0,0,4000000000,0,0,1
34,0,12132284900000,339600,0.0745907,13.4065,0,0,0,4000000000,0,0,1
34,0,12132285000000,340000,0.0748265,13.3643,3.63636,3.025e+08,1.1e+09,4000000000,0.275,27.5,1
34,0,12132285100000,340400,0.0751087,13.314,3.1746,3.969e+08,1.26e+09,4000000000,0.315,31.5,1
34,0,12132285200000,340800,0.0754343,13.2566,2.83688,4.97025e+08,1.41e+09,4000000000,0.3525,35.25,1
34,0,12132285300000,341200,0.0757415,13.2028,2.96296,4.55625e+08,1.35e+09,4000000000,0.3375,33.75,1
34,0,12132285400000,341600,0.0760304,13.1526,3.10078,4.16025e+08,1.29e+09,4000000000,0.3225,32.25,1
34,0,12132285500000,342000,0.0759415,13.168,0,0,0,4000000000,0,0,1
34,0,12132285600000,342400,0.0758528,13.1834,0,0,0,4000000000,0,0,1
34,0,12132285700000,342800,0.0757643,13.1988,0,0,0,4000000000,0,0,1
34,0,12132285800000,343200,0.075676,13.2142,0,0,0,4000000000,0,0,1
34,0,12132285900000,343600,0.0755879,13.2296,0,0,0,4000000000,0,0,1
34,0,12132286000000,344000,0.0755,13.245,0,0,0,4000000000,0,0,1
34,0,12132286100000,344400,0.0754123,13.2604,0,0,0,4000000000,0,0,1
34,0,12132286200000,344800,0.0753248,13.2758,0,0,0,4000000000,0,0,1
34,0,12132286300000,345200,0.0752375,13.2912,0,0,0,4000000000,0,0,1
34,0,12132286400000,345600,0.0755266,13.2404,3.07692,4.225e+08,1.3e+09,4000000000,0.325,32.5,1
34,0,12132286500000,346000,0.0754393,13.2557,0,0,0,4000000000,0,0,1
34,0,12132286600000,346400,0.0753522,13.271,0,0,0,4000000000,0,0,1
34,0,12132286700000,346800,0.0752653,13.2863,0,0,0,4000000000,0,0,1
34,0,12132286800000,347200,0.0751786,13.3017,0,0,0,4000000000,0,0,1
34,0,12132286900000,347600,0.0750921,13.317,0,0,0,4000000000,0,0,1
34,0,12132287000000,348000,0.0750057,13.3323,0,0,0,4000000000,0,0,1
34,0,12132287100000,348400,0.0749196,13.3476,0,0,0,4000000000,0,0,1
34,0,12132287200000,348800,0.0748337,13.363,0,0,0,4000000000,0,0,1
34,0,12132287300000,349200,0.074748,13.3783,0,0,0,4000000000,0,0,1
34,0,12132287400000,349600,0.0750515,13.3242,2.94118,4.624e+08,1.36e+09,4000000000,0.34,34,1
34,0,12132287500000,350000,0.0754143,13.2601,2.54777,6.16225e+08,1.57e+09,4000000000,0.3925,39.25,1
34,0,12132287600000,350400,0.0757905,13.1943,2.46914,6.561e+08,1.62e+09,4000000000,0.405,40.5,1
34,0,12132287700000,350800,0.0762144,13.1209,2.23464,8.01025e+08,1.79e+09,4000000000,0.4475,44.75,1
34,0,12132287800000,351200,0.0761276,13.1358,0,0,0,4000000000,0,0,1
34,0,12132287900000,351600,0.076041,13.1508,0,0,0,4000000000,0,0,1
34,0,12132288000000,352000,0.0759545,13.1658,0,0,0,4000000000,0,0,1
34,0,12132288100000,352400,0.0758683,13.1807,0,0,0,4000000000,0,0,1
34,0,12132288200000,352800,0.0757823,13.1957,0,0,0,4000000000,0,0,1
34,0,12132288300000,353200,0.0756965,13.2107,0,0,0,4000000000,0,0,1
34,0,12132288400000,353600,0.0756109,13.2256,0,0,0,4000000000,0,0,1
34,0,12132288500000,354000,0.0755254,13.2406,0,0,0,4000000000,0,0,1
34,0,12132288600000,354400,0.0754402,13.2555,0,0,0,4000000000,0,0,1
34,0,12132288700000,354800,0.0757272,13.2053,3.0303,4.356e+08,1.32e+09,4000000000,0.33,33,1
34,0,12132288800000,355200,0.0756419,13.2202,0,0,0,4000000000,0,0,1
34,0,12132288900000,355600,0.0755568,13.2351,0,0,0,4000000000,0,0,1
34,0,12132289000000,356000,0.0754719,13.25,0,0,0,4000000000,0,0,1
34,0,12132289100000,356400,0.0753872,13.2649,0,0,0,4000000000,0,0,1
34,0,12132289200000,356800,0.0753027,13.2797,0,0,0,4000000000,0,0,1
34,0,12132289300000,357200,0.0752184,13.2946,0,0,0,4000000000,0,0,1
34,0,12132289400000,357600,0.0751342,13.3095,0,0,0,4000000000,0,0,1
34,0,12132289500000,358000,0.0750503,13.3244,0,0,0,4000000000,0,0,1
34,0,12132289600000,358400,0.0749665,13.3393,0,0,0,4000000000,0,0,1
34,0,12132289700000,358800,0.0751895,13.2997,3.63636,3.025e+08,1.1e+09,4000000000,0.275,27.5,1
34,0,12132289800000,359200,0.0754955,13.2458,2.85714,4.9e+08,1.4e+09,4000000000,0.35,35,1
34,0,12132289900000,359600,0.0757703,13.1978,3.10078,4.16025e+08,1.29e+09,4000000000,0.3225,32.25,1
34,0,12132290000000,360000,0.076325,13.1019,1.73913,1.3225e+09,2.3e+09,4000000000,0.575,57.5,1
34,0,12132290100000,360400,0.0763152,13.1035,14.8148,1.8225e+07,2.7e+08,4000000000,0.0675,6.75,1
34,0,12132290200000,360800,0.0762306,13.1181,0,0,0,4000000000,0,0,1
34,0,12132290300000,361200,0.0761462,13.1326,0,0,0,4000000000,0,0,1
34,0,12132290400000,361600,0.0760619,13.1472,0,0,0,4000000000,0,0,1
34,0,12132290500000,362000,0.0759779,13.1617,0,0,0,4000000000,0,0,1
34,0,12132290600000,362400,0.075894,13.1763,0,0,0,4000000000,0,0,1
34,0,12132290700000,362800,0.0758104,13.1908,0,0,0,4000000000,0,0,1
34,0,12132290800000,363200,0.0757269,13.2054,0,0,0,4000000000,0,0,1
34,0,12132290900000,363600,0.0756436,13.2199,0,0,0,4000000000,0,0,1
34,0,12132291000000,364000,0.0759368,13.1688,2.91971,4.69225e+08,1.37e+09,4000000000,0.3425,34.25,1
34,0,12132291100000,364400,0.0758535,13.1833,0,0,0,4000000000,0,0,1
34,0,12132291200000,364800,0.0757703,13.1978,0,0,0,4000000000,0,0,1
34,0,12132291300000,365200,0.0756873,13.2123,0,0,0,4000000000,0,0,1
34,0,12132291400000,365600,0.0756045,13.2267,0,0,0,4000000000,0,0,1
34,0,12132291500000,366000,0.0755219,13.2412,0,0,0,4000000000,0,0,1
34,0,12132291600000,366400,0.0754394,13.2557,0,0,0,4000000000,0,0,1
34,0,12132291700000,366800,0.0753571,13.2701,0,0,0,4000000000,0,0,1
34,0,12132291800000,367200,0.0752751,13.2846,0,0,0,4000000000,0,0,1
34,0,12132291900000,367600,0.0751931,13.2991,0,0,0,4000000000,0,0,1
34,0,12132292000000,368000,0.0752446,13.29,8.16327,6.0025e+07,4.9e+08,4000000000,0.1225,12.25,1
34,0,12132292100000,368400,0.0754995,13.2451,3.22581,3.844e+08,1.24e+09,4000000000,0.31,31,1
34,0,12132292200000,368800,0.0758243,13.1884,2.66667,5.625e+08,1.5e+09,4000000000,0.375,37.5,1
34,0,12132292300000,369200,0.0762378,13.1169,2.18579,8.37225e+08,1.83e+09,4000000000,0.4575,45.75,1
34,0,12132292400000,369600,0.0764935,13.073,3.2,3.90625e+08,1.25e+09,4000000000,0.3125,31.25,1
34,0,12132292500000,370000,0.0764108,13.0872,0,0,0,4000000000,0,0,1
34,0,12132292600000,370400,0.0763283,13.1013,0,0,0,4000000000,0,0,1
34,0,12132292700000,370800,0.076246,13.1154,0,0,0,4000000000,0,0,1
34,0,12132292800000,371200,0.0761638,13.1296,0,0,0,4000000000,0,0,1
34,0,12132292900000,371600,0.0760818,13.1437,0,0,0,4000000000,0,0,1
34,0,12132293000000,372000,0.076,13.1579,0,0,0,4000000000,0,0,1
34,0,12132293100000,372400,0.0759184,13.172,0,0,0,4000000000,0,0,1
34,0,12132293200000,372800,0.0758369,13.1862,0,0,0,4000000000,0,0,1
34,0,12132293300000,373200,0.0758601,13.1822,10.2564,3.8025e+07,3.9e+08,4000000000,0.0975,9.75,1
34,0,12132293400000,373600,0.0760252,13.1535,4.34783,2.116e+08,9.2e+08,4000000000,0.23,23,1
34,0,12132293500000,374000,0.0759439,13.1676,0,0,0,4000000000,0,0,1
34,0,12132293600000,374400,0.0758627,13.1817,0,0,0,4000000000,0,0,1
34,0,12132293700000,374800,0.0757818,13.1958,0,0,0,4000000000,0,0,1
34,0,12132293800000,375200,0.075701,13.2099,0,0,0,4000000000,0,0,1
34,0,12132293900000,375600,0.0756203,13.224,0,0,0,4000000000,0,0,1
34,0,12132294000000,376000,0.0755399,13.238,0,0,0,4000000000,0,0,1
34,0,12132294100000,376400,0.0754596,13.2521,0,0,0,4000000000,0,0,1
34,0,12132294200000,376800,0.0753795,13.2662,0,0,0,4000000000,0,0,1
34,0,12132294300000,377200,0.0753606,13.2695,17.3913,1.3225e+07,2.3e+08,4000000000,0.0575,5.75,1
34,0,12132294400000,377600,0.0756568,13.2176,2.8169,5.041e+08,1.42e+09,4000000000,0.355,35.5,1
34,0,12132294500000,378000,0.0759868,13.1602,2.58065,6.00625e+08,1.55e+09,4000000000,0.3875,38.75,1
34,0,12132294600000,378400,0.0764376,13.0826,1.99005,1.01002e+09,2.01e+09,4000000000,0.5025,50.25,1
34,0,12132294700000,378800,0.0766631,13.0441,3.44828,3.364e+08,1.16e+09,4000000000,0.29,29,1
34,0,12132294800000,379200,0.0765823,13.0579,0,0,0,4000000000,0,0,1
34,0,12132294900000,379600,0.0765016,13.0716,0,0,0,4000000000,0,0,1
34,0,12132295000000,380000,0.0764211,13.0854,0,0,0,4000000000,0,0,1
34,0,12132295100000,380400,0.0763407,13.0992,0,0,0,4000000000,0,0,1
34,0,12132295200000,380800,0.0762605,13.1129,0,0,0,4000000000,0,0,1
34,0,12132295300000,381200,0.0761805,13.1267,0,0,0,4000000000,0,0,1
34,0,12132295400000,381600,0.0761006,13.1405,0,0,0,4000000000,0,0,1
34,0,12132295500000,382000,0.0760209,13.1543,0,0,0,4000000000,0,0,1
34,0,12132295600000,382400,0.0760329,13.1522,11.4286,3.0625e+07,3.5e+08,4000000000,0.0875,8.75,1
34,0,12132295700000,382800,0.0762069,13.1222,4.12371,2.35225e+08,9.7e+08,4000000000,0.2425,24.25,1
34,0,12132295800000,383200,0.0761273,13.1359,0,0,0,4000000000,0,0,1
34,0,12132295900000,383600,0.076048,13.1496,0,0,0,4000000000,0,0,1
34,0,12132296000000,384000,0.0759688,13.1633,0,0,0,4000000000,0,0,1
34,0,12132296100000,384400,0.0758897,13.177,0,0,0,4000000000,0,0,1
34,0,12132296200000,384800,0.0758108,13.1907,0,0,0,4000000000,0,0,1
34,0,12132296300000,385200,0.0757321,13.2044,0,0,0,4000000000,0,0,1
34,0,12132296400000,385600,0.0756535,13.2182,0,0,0,4000000000,0,0,1
34,0,12132296500000,386000,0.0755751,13.2319,0,0,0,4000000000,0,0,1
34,0,12132296600000,386400,0.0755564,13.2351,17.3913,1.3225e+07,2.3e+08,4000000000,0.0575,5.75,1
34,0,12132296700000,386800,0.075804,13.1919,3.1746,3.969e+08,1.26e+09,4000000000,0.315,31.5,1
34,0,12132296800000,387200,0.0760563,13.1482,3.125,4.096e+08,1.28e+09,4000000000,0.32,32,1
34,0,12132296900000,387600,0.0764216,13.0853,2.32558,7.396e+08,1.72e+09,4000000000,0.43,43,1
34,0,12132297000000,388000,0.0768325,13.0153,2.10526,9.025e+08,1.9e+09,4000000000,0.475,47.5,1
34,0,12132297100000,388400,0.0767559,13.0283,400,25000,1e+07,4000000000,0.0025,0.25,1
34,0,12132297200000,388800,0.076677,13.0417,0,0,0,4000000000,0,0,1
34,0,12132297300000,389200,0.0765982,13.0551,0,0,0,4000000000,0,0,1
34,0,12132297400000,389600,0.0765195,13.0686,0,0,0,4000000000,0,0,1
34,0,12132297500000,390000,0.076441,13.082,0,0,0,4000000000,0,0,1
34,0,12132297600000,390400,0.0763627,13.0954,0,0,0,4000000000,0,0,1
34,0,12132297700000,390800,0.0762845,13.1088,0,0,0,4000000000,0,0,1
34,0,12132297800000,391200,0.0762065,13.1222,0,0,0,4000000000,0,0,1
34,0,12132297900000,391600,0.0761287,13.1357,0,0,0,4000000000,0,0,1
34,0,12132298000000,392000,0.0763776,13.0929,3.125,4.096e+08,1.28e+09,4000000000,0.32,32,1
34,0,12132298100000,392400,0.0762997,13.1062,0,0,0,4000000000,0,0,1
34,0,12132298200000,392800,0.076222,13.1196,0,0,0,4000000000,0,0,1
34,0,12132298300000,393200,0.0761445,13.1329,0,0,0,4000000000,0,0,1
34,0,12132298400000,393600,0.0760671,13.1463,0,0,0,4000000000,0,0,1
34,0,12132298500000,394000,0.0759898,13.1597,0,0,0,4000000000,0,0,1
34,0,12132298600000,394400,0.0759128,13.173,0,0,0,4000000000,0,0,1
34,0,12132298700000,394800,0.0758359,13.1864,0,0,0,4000000000,0,0,1
34,0,12132298800000,395200,0.0757591,13.1997,0,0,0,4000000000,0,0,1
34,0,12132298900000,395600,0.0756825,13.2131,0,0,0,4000000000,0,0,1
34,0,12132299000000,396000,0.0758838,13.178,3.63636,3.025e+08,1.1e+09,4000000000,0.275,27.5,1
34,0,12132299100000,396400,0.0761529,13.1315,2.91971,4.69225e+08,1.37e+09,4000000000,0.3425,34.25,1
34,0,12132299200000,396800,0.0763987,13.0892,3.125,4.096e+08,1.28e+09,4000000000,0.32,32,1
34,0,12132299300000,397200,0.0767573,13.0281,2.31214,7.48225e+08,1.73e+09,4000000000,0.4325,43.25,1
34,0,12132299400000,397600,0.0769014,13.0037,4.54545,1.936e+08,8.8e+08,4000000000,0.22,22,1
34,0,12132299500000,398000,0.0768241,13.0167,0,0,0,4000000000,0,0,1
34,0,12132299600000,398400,0.076747,13.0298,0,0,0,4000000000,0,0,1
34,0,12132299700000,398800,0.07667,13.0429,0,0,0,4000000000,0,0,1
34,0,12132299800000,399200,0.0765932,13.056,0,0,0,4000000000,0,0,1
34,0,12132299900000,399600,0.0765165,13.0691,0,0,0,4000000000,0,0,1
34,0,12132300000000,400000,0.07644,13.0822,0,0,0,4000000000,0,0,1
34,0,12132300100000,400400,0.0763636,13.0952,0,0,0,4000000000,0,0,1
34,0,12132300200000,400800,0.0762874,13.1083,0,0,0,4000000000,0,0,1
34,0,12132300300000,401200,0.0764158,13.0863,4.87805,1.681e+08,8.2e+08,4000000000,0.205,20.5,1
34,0,12132300400000,401600,0.0764641,13.078,8,6.25e+07,5e+08,4000000000,0.125,12.5,1
34,0,12132300500000,402000,0.0763881,13.0911,0,0,0,4000000000,0,0,1
34,0,12132300600000,402400,0.0763121,13.1041,0,0,0,4000000000,0,0,1
34,0,12132300700000,402800,0.0762363,13.1171,0,0,0,4000000000,0,0,1
34,0,12132300800000,403200,0.0761607,13.1301,0,0,0,4000000000,0,0,1
34,0,12132300900000,403600,0.0760852,13.1432,0,0,0,4000000000,0,0,1
34,0,12132301000000,404000,0.0760099,13.1562,0,0,0,4000000000,0,0,1
34,0,12132301100000,404400,0.0759347,13.1692,0,0,0,4000000000,0,0,1
34,0,12132301200000,404800,0.0758597,13.1822,0,0,0,4000000000,0,0,1
34,0,12132301300000,405200,0.0759181,13.1721,7.40741,7.29e+07,5.4e+08,4000000000,0.135,13.5,1
34,0,12132301400000,405600,0.0761095,13.139,3.7037,2.916e+08,1.08e+09,4000000000,0.27,27,1
34,0,12132301500000,406000,0.0764729,13.0765,2.24719,7.921e+08,1.78e+09,4000000000,0.445,44.5,1
34,0,12132301600000,406400,0.0769956,12.9878,1.64609,1.47622e+09,2.43e+09,4000000000,0.6075,60.75,1
34,0,12132301700000,406800,0.0772468,12.9455,3.00752,4.42225e+08,1.33e+09,4000000000,0.3325,33.25,1
34,0,12132301800000,406959,0.0772461,12.9456,13.25,2.27839e+07,3.01887e+08,4000000000,0.0754717,3,1
34,0,12132301900000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132302000000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132302100000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132302200000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132302300000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132302400000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132302500000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132302600000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132302700000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132302800000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132302900000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132303000000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132303100000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132303200000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132303300000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132303400000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132303500000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132303600000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132303700000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132303800000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132303900000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132304000000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132304100000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132304200000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132304300000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132304400000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132304500000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
34,0,12132304600000,406959,0.0772461,12.9456,0,-nan,-nan,4000000000,-nan,0,1
35,0,12132200300000,1200,0.0108333,92.3077,92.3077,469444,4.33333e+07,4000000000,0.0108333,3.25,1
35,0,12132200400000,1600,0.1125,8.88889,2.39521,6.97225e+08,1.67e+09,4000000000,0.4175,41.75,1
35,0,12132200500000,2000,0.1755,5.69801,2.33918,7.31025e+08,1.71e+09,4000000000,0.4275,42.75,1
35,0,12132200600000,2400,0.211667,4.72441,2.54777,6.16225e+08,1.57e+09,4000000000,0.3925,39.25,1
35,0,12132200700000,2800,0.214286,4.66667,4.34783,2.116e+08,9.2e+08,4000000000,0.23,23,1
35,0,12132200800000,3200,0.1875,5.33333,0,0,0,4000000000,0,0,1
35,0,12132200900000,3600,0.166667,6,0,0,0,4000000000,0,0,1
35,0,12132201000000,4000,0.15,6.66667,0,0,0,4000000000,0,0,1
35,0,12132201100000,4400,0.136364,7.33333,0,0,0,4000000000,0,0,1
35,0,12132201200000,4800,0.125,8,0,0,0,4000000000,0,0,1
35,0,12132201300000,5200,0.115385,8.66667,0,0,0,4000000000,0,0,1
35,0,12132201400000,5600,0.107143,9.33333,0,0,0,4000000000,0,0,1
35,0,12132201500000,6000,0.1,10,0,0,0,4000000000,0,0,1
35,0,12132201600000,6400,0.09375,10.6667,0,0,0,4000000000,0,0,1
35,0,12132201700000,6800,0.112941,8.85417,2.38095,7.056e+08,1.68e+09,4000000000,0.42,42,1
35,0,12132201800000,7200,0.106667,9.375,0,0,0,4000000000,0,0,1
35,0,12132201900000,7600,0.101053,9.89583,0,0,0,4000000000,0,0,1
35,0,12132202000000,8000,0.096,10.4167,0,0,0,4000000000,0,0,1
35,0,12132202100000,8400,0.0914286,10.9375,0,0,0,4000000000,0,0,1
35,0,12132202200000,8800,0.0872727,11.4583,0,0,0,4000000000,0,0,1
35,0,12132202300000,9200,0.0834783,11.9792,0,0,0,4000000000,0,0,1
35,0,12132202400000,9600,0.08,12.5,0,0,0,4000000000,0,0,1
35,0,12132202500000,10000,0.0768,13.0208,0,0,0,4000000000,0,0,1
35,0,12132202600000,10400,0.0738462,13.5417,0,0,0,4000000000,0,0,1
35,0,12132202700000,10800,0.0775,12.9032,5.7971,1.19025e+08,6.9e+08,4000000000,0.1725,17.25,1
35,0,12132202800000,11200,0.0889286,11.245,2.51572,6.32025e+08,1.59e+09,4000000000,0.3975,39.75,1
35,0,12132202900000,11600,0.0965517,10.3571,3.22581,3.844e+08,1.24e+09,4000000000,0.31,31,1
35,0,12132203000000,12000,0.106,9.43396,2.63158,5.776e+08,1.52e+09,4000000000,0.38,38,1
35,0,12132203100000,12400,0.110968,9.01163,3.84615,2.704e+08,1.04e+09,4000000000,0.26,26,1
35,0,12132203200000,12800,0.1075,9.30233,0,0,0,4000000000,0,0,1
35,0,12132203300000,13200,0.104242,9.59302,0,0,0,4000000000,0,0,1
35,0,12132203400000,13600,0.101176,9.88372,0,0,0,4000000000,0,0,1
35,0,12132203500000,14000,0.0982857,10.1744,0,0,0,4000000000,0,0,1
35,0,12132203600000,14400,0.0955556,10.4651,0,0,0,4000000000,0,0,1
35,0,12132203700000,14800,0.092973,10.7558,0,0,0,4000000000,0,0,1
35,0,12132203800000,15200,0.0905263,11.0465,0,0,0,4000000000,0,0,1
35,0,12132203900000,15600,0.0882051,11.3372,0,0,0,4000000000,0,0,1
35,0,12132204000000,16000,0.086,11.6279,0,0,0,4000000000,0,0,1
35,0,12132204100000,16400,0.0839024,11.9186,0,0,0,4000000000,0,0,1
35,0,12132204200000,16800,0.0861905,11.6022,5.55556,1.296e+08,7.2e+08,4000000000,0.18,18,1
35,0,12132204300000,17200,0.084186,11.8785,0,0,0,4000000000,0,0,1
35,0,12132204400000,17600,0.0822727,12.1547,0,0,0,4000000000,0,0,1
35,0,12132204500000,18000,0.0804444,12.4309,0,0,0,4000000000,0,0,1
35,0,12132204600000,18400,0.0786957,12.7072,0,0,0,4000000000,0,0,1
35,0,12132204700000,18800,0.0770213,12.9834,0,0,0,4000000000,0,0,1
35,0,12132204800000,19200,0.0754167,13.2597,0,0,0,4000000000,0,0,1
35,0,12132204900000,19600,0.0738776,13.5359,0,0,0,4000000000,0,0,1
35,0,12132205000000,20000,0.0724,13.8122,0,0,0,4000000000,0,0,1
35,0,12132205100000,20400,0.0709804,14.0884,0,0,0,4000000000,0,0,1
35,0,12132205200000,20800,0.0701923,14.2466,33.3333,3.6e+06,1.2e+08,4000000000,0.03,3,1
35,0,12132205300000,21200,0.0688679,14.5205,0,0,0,4000000000,0,0,1
35,0,12132205400000,21600,0.0675926,14.7945,0,0,0,4000000000,0,0,1
35,0,12132205500000,22000,0.0663636,15.0685,0,0,0,4000000000,0,0,1
35,0,12132205600000,22400,0.0651786,15.3425,0,0,0,4000000000,0,0,1
35,0,12132205700000,22800,0.0640351,15.6164,0,0,0,4000000000,0,0,1
35,0,12132205800000,23200,0.062931,15.8904,0,0,0,4000000000,0,0,1
35,0,12132205900000,23600,0.0618644,16.1644,0,0,0,4000000000,0,0,1
35,0,12132206000000,24000,0.0608333,16.4384,0,0,0,4000000000,0,0,1
35,0,12132206100000,24400,0.0598361,16.7123,0,0,0,4000000000,0,0,1
35,0,12132206200000,24800,0.058871,16.9863,0,0,0,4000000000,0,0,1
35,0,12132206300000,25200,0.0620238,16.1228,3.8835,2.65225e+08,1.03e+09,4000000000,0.2575,25.75,1
35,0,12132206400000,25600,0.0617188,16.2025,23.5294,7.225e+06,1.7e+08,4000000000,0.0425,4.25,1
35,0,12132206500000,26000,0.0607692,16.4557,0,0,0,4000000000,0,0,1
35,0,12132206600000,26400,0.0598485,16.7089,0,0,0,4000000000,0,0,1
35,0,12132206700000,26800,0.0589552,16.962,0,0,0,4000000000,0,0,1
35,0,12132206800000,27200,0.0580882,17.2152,0,0,0,4000000000,0,0,1
35,0,12132206900000,27600,0.0572464,17.4684,0,0,0,4000000000,0,0,1
35,0,12132207000000,28000,0.0564286,17.7215,0,0,0,4000000000,0,0,1
35,0,12132207100000,28400,0.0556338,17.9747,0,0,0,4000000000,0,0,1
35,0,12132207200000,28800,0.0548611,18.2278,0,0,0,4000000000,0,0,1
35,0,12132207300000,29200,0.0541096,18.481,0,0,0,4000000000,0,0,1
35,0,12132207400000,29600,0.0537838,18.593,33.3333,3.6e+06,1.2e+08,4000000000,0.03,3,1
35,0,12132207500000,30000,0.0530667,18.8442,0,0,0,4000000000,0,0,1
35,0,12132207600000,30400,0.0523684,19.0955,0,0,0,4000000000,0,0,1
35,0,12132207700000,30800,0.0516883,19.3467,0,0,0,4000000000,0,0,1
35,0,12132207800000,31200,0.0510256,19.598,0,0,0,4000000000,0,0,1
35,0,12132207900000,31600,0.0503797,19.8492,0,0,0,4000000000,0,0,1
35,0,12132208000000,32000,0.04975,20.1005,0,0,0,4000000000,0,0,1
35,0,12132208100000,32400,0.0491358,20.3518,0,0,0,4000000000,0,0,1
35,0,12132208200000,32800,0.0485366,20.603,0,0,0,4000000000,0,0,1
35,0,12132208300000,33200,0.0479518,20.8543,0,0,0,4000000000,0,0,1
35,0,12132208400000,33600,0.0482738,20.7152,13.3333,2.25e+07,3e+08,4000000000,0.075,7.5,1
35,0,12132208500000,34000,0.0503529,19.8598,4.44444,2.025e+08,9e+08,4000000000,0.225,22.5,1
35,0,12132208600000,34400,0.0497674,20.0935,0,0,0,4000000000,0,0,1
35,0,12132208700000,34800,0.0491954,20.3271,0,0,0,4000000000,0,0,1
35,0,12132208800000,35200,0.0486364,20.5607,0,0,0,4000000000,0,0,1
35,0,12132208900000,35600,0.0480899,20.7944,0,0,0,4000000000,0,0,1
35,0,12132209000000,36000,0.0475556,21.028,0,0,0,4000000000,0,0,1
