CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
36,0,12513509000000,32000,0.0786875,12.7085,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
36,0,12513510000000,36000,0.0874444,11.4358,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
36,1,12513511000000,38000,0.0865263,11.5572,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
36,0,12513512000000,42000,0.0928571,10.7692,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
36,1,12513513000000,44000,0.0924545,10.8161,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
36,0,12513514000000,48000,0.09325,10.7239,9.80392,4.1616e+07,4.08e+08,4000000000,0.102,102,1
36,0,12513515000000,52000,0.0899231,11.1206,20,1e+07,2e+08,4000000000,0.05,50,1
36,1,12513516000000,54000,0.089037,11.2313,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
36,0,12513517000000,58000,0.094,10.6383,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
36,1,12513518000000,60000,0.0932,10.7296,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
36,0,12513519000000,64000,0.0969375,10.3159,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
36,1,12513520000000,66000,0.0965455,10.3578,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
36,1,12513521000000,68000,0.0971176,10.2968,8.62069,2.42208e+07,2.088e+08,2000000000,0.116,116,0.9
36,0,12513522000000,72000,0.0968889,10.3211,10.7527,3.4596e+07,3.72e+08,4000000000,0.093,93,1
36,1,12513523000000,74000,0.0964865,10.3641,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
36,0,12513524000000,78000,0.0993846,10.0619,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
36,1,12513525000000,80000,0.0984875,10.1536,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
36,0,12513526000000,84000,0.101524,9.84991,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
36,1,12513527000000,86000,0.100884,9.9124,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
36,1,12513528000000,88000,0.0998864,10.0114,17.5439,5.8482e+06,1.026e+08,2000000000,0.057,57,0.9
36,0,12513529000000,92000,0.101,9.90099,7.96813,6.3001e+07,5.02e+08,4000000000,0.1255,125.5,1
36,1,12513530000000,94000,0.10034,9.96607,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
36,0,12513531000000,98000,0.10249,9.75707,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
36,1,12513532000000,100000,0.10212,9.7924,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
36,0,12513533000000,104000,0.103788,9.63498,6.87285,8.4681e+07,5.82e+08,4000000000,0.1455,145.5,1
36,1,12513534000000,106000,0.102623,9.74444,23.8095,3.1752e+06,7.56e+07,2000000000,0.042,42,0.9
36,1,12513535000000,108000,0.101556,9.84683,22.2222,3.645e+06,8.1e+07,2000000000,0.045,45,0.9
36,0,12513536000000,112000,0.103571,9.65517,6.32911,9.9856e+07,6.32e+08,4000000000,0.158,158,1
36,1,12513537000000,114000,0.103053,9.70378,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
36,0,12513538000000,118000,0.104644,9.5562,6.66667,9e+07,6e+08,4000000000,0.15,150,1
36,1,12513539000000,120000,0.1043,9.58773,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
36,0,12513540000000,124000,0.105016,9.52235,7.90514,6.4009e+07,5.06e+08,4000000000,0.1265,126.5,1
36,0,12513541000000,128000,0.102531,9.75312,39.2157,2.601e+06,1.02e+08,4000000000,0.0255,25.5,1
36,0,12513542000000,132000,0.100061,9.99394,47.619,1.764e+06,8.4e+07,4000000000,0.021,21,1
36,0,12513543000000,136000,0.098,10.2041,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
36,0,12513544000000,140000,0.0952857,10.4948,333.333,36000,1.2e+07,4000000000,0.003,3,1
36,0,12513545000000,144000,0.0934722,10.6984,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
36,0,12513546000000,148000,0.091027,10.9857,333.333,36000,1.2e+07,4000000000,0.003,3,1
36,0,12513547000000,152000,0.0894211,11.183,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
37,0,12513501000000,4000,0.0205,48.7805,48.7805,1.681e+06,8.2e+07,4000000000,0.0205,20.5,1
37,0,12513502000000,8000,0.02675,37.3832,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
37,0,12513503000000,12000,0.0703333,14.218,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
37,1,12513504000000,14000,0.0702857,14.2276,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
37,0,12513505000000,18000,0.0886667,11.2782,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
37,1,12513506000000,20000,0.0882,11.3379,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
37,0,12513507000000,24000,0.093875,10.6525,8.17996,5.97802e+07,4.89e+08,4000000000,0.12225,122.25,1
37,0,12513508000000,28000,0.0847143,11.8044,33.6134,3.54025e+06,1.19e+08,4000000000,0.02975,29.75,1
37,0,12513509000000,32000,0.0786875,12.7085,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
37,0,12513510000000,36000,0.0874444,11.4358,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
37,1,12513511000000,38000,0.0865263,11.5572,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
37,0,12513512000000,42000,0.0928571,10.7692,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
37,1,12513513000000,44000,0.0924545,10.8161,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
37,0,12513514000000,48000,0.09325,10.7239,9.80392,4.1616e+07,4.08e+08,4000000000,0.102,102,1
37,0,12513515000000,52000,0.0899231,11.1206,20,1e+07,2e+08,4000000000,0.05,50,1
37,1,12513516000000,54000,0.089037,11.2313,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
37,0,12513517000000,58000,0.094,10.6383,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
37,1,12513518000000,60000,0.0932,10.7296,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
37,0,12513519000000,64000,0.0969375,10.3159,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
37,1,12513520000000,66000,0.0965455,10.3578,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
37,1,12513521000000,68000,0.0971176,10.2968,8.62069,2.42208e+07,2.088e+08,2000000000,0.116,116,0.9
37,0,12513522000000,72000,0.0968889,10.3211,10.7527,3.4596e+07,3.72e+08,4000000000,0.093,93,1
37,1,12513523000000,74000,0.0964865,10.3641,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
37,0,12513524000000,78000,0.0993846,10.0619,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
37,1,12513525000000,80000,0.0984875,10.1536,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
37,0,12513526000000,84000,0.101524,9.84991,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
37,1,12513527000000,86000,0.100884,9.9124,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
37,1,12513528000000,88000,0.0998864,10.0114,17.5439,5.8482e+06,1.026e+08,2000000000,0.057,57,0.9
37,0,12513529000000,92000,0.101,9.90099,7.96813,6.3001e+07,5.02e+08,4000000000,0.1255,125.5,1
37,1,12513530000000,94000,0.10034,9.96607,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
37,0,12513531000000,98000,0.10249,9.75707,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
37,1,12513532000000,100000,0.10212,9.7924,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
37,0,12513533000000,104000,0.103788,9.63498,6.87285,8.4681e+07,5.82e+08,4000000000,0.1455,145.5,1
37,1,12513534000000,106000,0.102623,9.74444,23.8095,3.1752e+06,7.56e+07,2000000000,0.042,42,0.9
37,1,12513535000000,108000,0.101556,9.84683,22.2222,3.645e+06,8.1e+07,2000000000,0.045,45,0.9
37,0,12513536000000,112000,0.103571,9.65517,6.32911,9.9856e+07,6.32e+08,4000000000,0.158,158,1
37,1,12513537000000,114000,0.103053,9.70378,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
37,0,12513538000000,118000,0.104644,9.5562,6.66667,9e+07,6e+08,4000000000,0.15,150,1
37,1,12513539000000,120000,0.1043,9.58773,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
37,0,12513540000000,124000,0.105016,9.52235,7.90514,6.4009e+07,5.06e+08,4000000000,0.1265,126.5,1
37,0,12513541000000,128000,0.102531,9.75312,39.2157,2.601e+06,1.02e+08,4000000000,0.0255,25.5,1
37,0,12513542000000,132000,0.100061,9.99394,47.619,1.764e+06,8.4e+07,4000000000,0.021,21,1
37,0,12513543000000,136000,0.098,10.2041,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
37,0,12513544000000,140000,0.0952857,10.4948,333.333,36000,1.2e+07,4000000000,0.003,3,1
37,0,12513545000000,144000,0.0934722,10.6984,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
37,0,12513546000000,148000,0.091027,10.9857,333.333,36000,1.2e+07,4000000000,0.003,3,1
37,0,12513547000000,152000,0.0894211,11.183,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
38,0,12513501000000,4000,0.0205,48.7805,48.7805,1.681e+06,8.2e+07,4000000000,0.0205,20.5,1
38,0,12513502000000,8000,0.02675,37.3832,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
38,0,12513503000000,12000,0.0703333,14.218,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
38,1,12513504000000,14000,0.0702857,14.2276,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
38,0,12513505000000,18000,0.0886667,11.2782,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
38,1,12513506000000,20000,0.0882,11.3379,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
38,0,12513507000000,24000,0.093875,10.6525,8.17996,5.97802e+07,4.89e+08,4000000000,0.12225,122.25,1
38,0,12513508000000,28000,0.0847143,11.8044,33.6134,3.54025e+06,1.19e+08,4000000000,0.02975,29.75,1
38,0,12513509000000,32000,0.0786875,12.7085,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
38,0,12513510000000,36000,0.0874444,11.4358,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
38,1,12513511000000,38000,0.0865263,11.5572,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
38,0,12513512000000,42000,0.0928571,10.7692,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
38,1,12513513000000,44000,0.0924545,10.8161,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
38,0,12513514000000,48000,0.09325,10.7239,9.80392,4.1616e+07,4.08e+08,4000000000,0.102,102,1
38,0,12513515000000,52000,0.0899231,11.1206,20,1e+07,2e+08,4000000000,0.05,50,1
38,1,12513516000000,54000,0.089037,11.2313,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
38,0,12513517000000,58000,0.094,10.6383,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
38,1,12513518000000,60000,0.0932,10.7296,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
38,0,12513519000000,64000,0.0969375,10.3159,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
38,1,12513520000000,66000,0.0965455,10.3578,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
38,1,12513521000000,68000,0.0971176,10.2968,8.62069,2.42208e+07,2.088e+08,2000000000,0.116,116,0.9
38,0,12513522000000,72000,0.0968889,10.3211,10.7527,3.4596e+07,3.72e+08,4000000000,0.093,93,1
38,1,12513523000000,74000,0.0964865,10.3641,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
38,0,12513524000000,78000,0.0993846,10.0619,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
38,1,12513525000000,80000,0.0984875,10.1536,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
38,0,12513526000000,84000,0.101524,9.84991,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
38,1,12513527000000,86000,0.100884,9.9124,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
38,1,12513528000000,88000,0.0998864,10.0114,17.5439,5.8482e+06,1.026e+08,2000000000,0.057,57,0.9
38,0,12513529000000,92000,0.101,9.90099,7.96813,6.3001e+07,5.02e+08,4000000000,0.1255,125.5,1
38,1,12513530000000,94000,0.10034,9.96607,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
38,0,12513531000000,98000,0.10249,9.75707,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
38,1,12513532000000,100000,0.10212,9.7924,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
38,0,12513533000000,104000,0.103788,9.63498,6.87285,8.4681e+07,5.82e+08,4000000000,0.1455,145.5,1
38,1,12513534000000,106000,0.102623,9.74444,23.8095,3.1752e+06,7.56e+07,2000000000,0.042,42,0.9
38,1,12513535000000,108000,0.101556,9.84683,22.2222,3.645e+06,8.1e+07,2000000000,0.045,45,0.9
38,0,12513536000000,112000,0.103571,9.65517,6.32911,9.9856e+07,6.32e+08,4000000000,0.158,158,1
38,1,12513537000000,114000,0.103053,9.70378,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
38,0,12513538000000,118000,0.104644,9.5562,6.66667,9e+07,6e+08,4000000000,0.15,150,1
38,1,12513539000000,120000,0.1043,9.58773,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
38,0,12513540000000,124000,0.105016,9.52235,7.90514,6.4009e+07,5.06e+08,4000000000,0.1265,126.5,1
38,0,12513541000000,128000,0.102531,9.75312,39.2157,2.601e+06,1.02e+08,4000000000,0.0255,25.5,1
38,0,12513542000000,132000,0.100061,9.99394,47.619,1.764e+06,8.4e+07,4000000000,0.021,21,1
38,0,12513543000000,136000,0.098,10.2041,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
38,0,12513544000000,140000,0.0952857,10.4948,333.333,36000,1.2e+07,4000000000,0.003,3,1
38,0,12513545000000,144000,0.0934722,10.6984,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
38,0,12513546000000,148000,0.091027,10.9857,333.333,36000,1.2e+07,4000000000,0.003,3,1
38,0,12513547000000,152000,0.0894211,11.183,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
39,0,12513501000000,4000,0.0205,48.7805,48.7805,1.681e+06,8.2e+07,4000000000,0.0205,20.5,1
39,0,12513502000000,8000,0.02675,37.3832,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
39,0,12513503000000,12000,0.0703333,14.218,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
39,1,12513504000000,14000,0.0702857,14.2276,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
39,0,12513505000000,18000,0.0886667,11.2782,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
39,1,12513506000000,20000,0.0882,11.3379,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
39,0,12513507000000,24000,0.093875,10.6525,8.17996,5.97802e+07,4.89e+08,4000000000,0.12225,122.25,1
39,0,12513508000000,28000,0.0847143,11.8044,33.6134,3.54025e+06,1.19e+08,4000000000,0.02975,29.75,1
39,0,12513509000000,32000,0.0786875,12.7085,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
39,0,12513510000000,36000,0.0874444,11.4358,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
39,1,12513511000000,38000,0.0865263,11.5572,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
39,0,12513512000000,42000,0.0928571,10.7692,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
39,1,12513513000000,44000,0.0924545,10.8161,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
39,0,12513514000000,48000,0.09325,10.7239,9.80392,4.1616e+07,4.08e+08,4000000000,0.102,102,1
39,0,12513515000000,52000,0.0899231,11.1206,20,1e+07,2e+08,4000000000,0.05,50,1
39,1,12513516000000,54000,0.089037,11.2313,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
39,0,12513517000000,58000,0.094,10.6383,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
39,1,12513518000000,60000,0.0932,10.7296,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
39,0,12513519000000,64000,0.0969375,10.3159,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
39,1,12513520000000,66000,0.0965455,10.3578,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
39,1,12513521000000,68000,0.0971176,10.2968,8.62069,2.42208e+07,2.088e+08,2000000000,0.116,116,0.9
39,0,12513522000000,72000,0.0968889,10.3211,10.7527,3.4596e+07,3.72e+08,4000000000,0.093,93,1
39,1,12513523000000,74000,0.0964865,10.3641,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
39,0,12513524000000,78000,0.0993846,10.0619,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
39,1,12513525000000,80000,0.0984875,10.1536,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
39,0,12513526000000,84000,0.101524,9.84991,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
39,1,12513527000000,86000,0.100884,9.9124,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
39,1,12513528000000,88000,0.0998864,10.0114,17.5439,5.8482e+06,1.026e+08,2000000000,0.057,57,0.9
39,0,12513529000000,92000,0.101,9.90099,7.96813,6.3001e+07,5.02e+08,4000000000,0.1255,125.5,1
39,1,12513530000000,94000,0.10034,9.96607,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
39,0,12513531000000,98000,0.10249,9.75707,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
39,1,12513532000000,100000,0.10212,9.7924,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
39,0,12513533000000,104000,0.103788,9.63498,6.87285,8.4681e+07,5.82e+08,4000000000,0.1455,145.5,1
39,1,12513534000000,106000,0.102623,9.74444,23.8095,3.1752e+06,7.56e+07,2000000000,0.042,42,0.9
39,1,12513535000000,108000,0.101556,9.84683,22.2222,3.645e+06,8.1e+07,2000000000,0.045,45,0.9
39,0,12513536000000,112000,0.103571,9.65517,6.32911,9.9856e+07,6.32e+08,4000000000,0.158,158,1
39,1,12513537000000,114000,0.103053,9.70378,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
39,0,12513538000000,118000,0.104644,9.5562,6.66667,9e+07,6e+08,4000000000,0.15,150,1
39,1,12513539000000,120000,0.1043,9.58773,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
39,0,12513540000000,124000,0.105016,9.52235,7.90514,6.4009e+07,5.06e+08,4000000000,0.1265,126.5,1
39,0,12513541000000,128000,0.102531,9.75312,39.2157,2.601e+06,1.02e+08,4000000000,0.0255,25.5,1
39,0,12513542000000,132000,0.100061,9.99394,47.619,1.764e+06,8.4e+07,4000000000,0.021,21,1
39,0,12513543000000,136000,0.098,10.2041,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
39,0,12513544000000,140000,0.0952857,10.4948,333.333,36000,1.2e+07,4000000000,0.003,3,1
39,0,12513545000000,144000,0.0934722,10.6984,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
39,0,12513546000000,148000,0.091027,10.9857,333.333,36000,1.2e+07,4000000000,0.003,3,1
39,0,12513547000000,152000,0.0894211,11.183,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
